"DbpediaAuthors_1012","GoodReadsBooks_12717","1.0"
"DbpediaAuthors_2345","GoodReadsBooks_815","1.0"
"DbpediaAuthors_2345","GoodReadsBooks_14785","1.0"
"DbpediaAuthors_2345","GoodReadsBooks_8961","1.0"
"DbpediaAuthors_2345","GoodReadsBooks_162","1.0"
"DbpediaAuthors_1444","GoodReadsBooks_11562","1.0"
"DbpediaAuthors_1443","GoodReadsBooks_10336","1.0"
"DbpediaAuthors_1443","GoodReadsBooks_13494","1.0"
"DbpediaAuthors_165","GoodReadsBooks_4440","1.0"
"DbpediaAuthors_165","GoodReadsBooks_188","1.0"
"DbpediaAuthors_165","GoodReadsBooks_189","1.0"
"DbpediaAuthors_165","GoodReadsBooks_193","1.0"
"DbpediaAuthors_166","GoodReadsBooks_13258","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_1317","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_2282","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_2278","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_12163","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6750","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6751","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6746","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6743","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6745","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6434","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6432","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_6433","1.0"
"DbpediaAuthors_1437","GoodReadsBooks_7423","1.0"
"DbpediaAuthors_1431","GoodReadsBooks_159","1.0"
"DbpediaAuthors_163","GoodReadsBooks_14036","1.0"
"DbpediaAuthors_137","GoodReadsBooks_1313","1.0"
"DbpediaAuthors_137","GoodReadsBooks_4316","1.0"
"DbpediaAuthors_137","GoodReadsBooks_4313","1.0"
"DbpediaAuthors_1470","GoodReadsBooks_4349","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_11521","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_11513","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_11517","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_11525","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_11526","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_14995","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_3060","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_5422","1.0"
"DbpediaAuthors_2318","GoodReadsBooks_7440","1.0"
"DbpediaAuthors_1468","GoodReadsBooks_10667","1.0"
"DbpediaAuthors_1464","GoodReadsBooks_14448","1.0"
"DbpediaAuthors_2313","GoodReadsBooks_11728","1.0"
"DbpediaAuthors_2313","GoodReadsBooks_11237","1.0"
"DbpediaAuthors_2313","GoodReadsBooks_6302","1.0"
"DbpediaAuthors_2313","GoodReadsBooks_6305","1.0"
"DbpediaAuthors_147","GoodReadsBooks_1502","1.0"
"DbpediaAuthors_147","GoodReadsBooks_13271","1.0"
"DbpediaAuthors_147","GoodReadsBooks_13346","1.0"
"DbpediaAuthors_147","GoodReadsBooks_14349","1.0"
"DbpediaAuthors_147","GoodReadsBooks_6481","1.0"
"DbpediaAuthors_148","GoodReadsBooks_8665","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_11872","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_11266","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_12272","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_14948","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_13426","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_14456","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_4385","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_14135","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_14031","1.0"
"DbpediaAuthors_1462","GoodReadsBooks_444","1.0"
"DbpediaAuthors_1458","GoodReadsBooks_14083","1.0"
"DbpediaAuthors_2308","GoodReadsBooks_12260","1.0"
"DbpediaAuthors_1457","GoodReadsBooks_5562","1.0"
"DbpediaAuthors_1457","GoodReadsBooks_7893","1.0"
"DbpediaAuthors_1457","GoodReadsBooks_7001","1.0"
"DbpediaAuthors_2309","GoodReadsBooks_1977","1.0"
"DbpediaAuthors_2309","GoodReadsBooks_12073","1.0"
"DbpediaAuthors_1454","GoodReadsBooks_13848","1.0"
"DbpediaAuthors_1454","GoodReadsBooks_12319","1.0"
"DbpediaAuthors_1454","GoodReadsBooks_12037","1.0"
"DbpediaAuthors_1454","GoodReadsBooks_14598","1.0"
"DbpediaAuthors_2300","GoodReadsBooks_2974","1.0"
"DbpediaAuthors_2300","GoodReadsBooks_2989","1.0"
"DbpediaAuthors_141","GoodReadsBooks_12992","1.0"
"DbpediaAuthors_141","GoodReadsBooks_13914","1.0"
"DbpediaAuthors_141","GoodReadsBooks_12392","1.0"
"DbpediaAuthors_141","GoodReadsBooks_12265","1.0"
"DbpediaAuthors_141","GoodReadsBooks_13512","1.0"
"DbpediaAuthors_141","GoodReadsBooks_14594","1.0"
"DbpediaAuthors_141","GoodReadsBooks_14658","1.0"
"DbpediaAuthors_141","GoodReadsBooks_14641","1.0"
"DbpediaAuthors_141","GoodReadsBooks_14162","1.0"
"DbpediaAuthors_141","GoodReadsBooks_14089","1.0"
"DbpediaAuthors_2301","GoodReadsBooks_11593","1.0"
"DbpediaAuthors_142","GoodReadsBooks_3706","1.0"
"DbpediaAuthors_142","GoodReadsBooks_664","1.0"
"DbpediaAuthors_142","GoodReadsBooks_662","1.0"
"DbpediaAuthors_2303","GoodReadsBooks_13561","1.0"
"DbpediaAuthors_2303","GoodReadsBooks_13581","1.0"
"DbpediaAuthors_2306","GoodReadsBooks_3950","1.0"
"DbpediaAuthors_2306","GoodReadsBooks_2328","1.0"
"DbpediaAuthors_115","GoodReadsBooks_13908","1.0"
"DbpediaAuthors_115","GoodReadsBooks_13669","1.0"
"DbpediaAuthors_115","GoodReadsBooks_5787","1.0"
"DbpediaAuthors_115","GoodReadsBooks_13207","1.0"
"DbpediaAuthors_115","GoodReadsBooks_8821","1.0"
"DbpediaAuthors_115","GoodReadsBooks_7460","1.0"
"DbpediaAuthors_115","GoodReadsBooks_8448","1.0"
"DbpediaAuthors_117","GoodReadsBooks_14688","1.0"
"DbpediaAuthors_117","GoodReadsBooks_14438","1.0"
"DbpediaAuthors_594","GoodReadsBooks_8610","1.0"
"DbpediaAuthors_597","GoodReadsBooks_59","1.0"
"DbpediaAuthors_1891","GoodReadsBooks_11618","1.0"
"DbpediaAuthors_118","GoodReadsBooks_3506","1.0"
"DbpediaAuthors_118","GoodReadsBooks_3528","1.0"
"DbpediaAuthors_119","GoodReadsBooks_1690","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_903","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_984","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_1334","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_1333","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_3733","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_3731","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_109","1.0"
"DbpediaAuthors_1404","GoodReadsBooks_110","1.0"
"DbpediaAuthors_1886","GoodReadsBooks_3165","1.0"
"DbpediaAuthors_1885","GoodReadsBooks_10961","1.0"
"DbpediaAuthors_1884","GoodReadsBooks_2918","1.0"
"DbpediaAuthors_1882","GoodReadsBooks_14266","1.0"
"DbpediaAuthors_590","GoodReadsBooks_3149","1.0"
"DbpediaAuthors_590","GoodReadsBooks_160","1.0"
"DbpediaAuthors_590","GoodReadsBooks_10948","1.0"
"DbpediaAuthors_593","GoodReadsBooks_6949","1.0"
"DbpediaAuthors_1409","GoodReadsBooks_13183","1.0"
"DbpediaAuthors_1408","GoodReadsBooks_11142","1.0"
"DbpediaAuthors_1406","GoodReadsBooks_10211","1.0"
"DbpediaAuthors_1406","GoodReadsBooks_13505","1.0"
"DbpediaAuthors_1406","GoodReadsBooks_13506","1.0"
"DbpediaAuthors_127","GoodReadsBooks_13950","1.0"
"DbpediaAuthors_127","GoodReadsBooks_12367","1.0"
"DbpediaAuthors_127","GoodReadsBooks_14392","1.0"
"DbpediaAuthors_127","GoodReadsBooks_14257","1.0"
"DbpediaAuthors_127","GoodReadsBooks_14202","1.0"
"DbpediaAuthors_127","GoodReadsBooks_14098","1.0"
"DbpediaAuthors_124","GoodReadsBooks_11133","1.0"
"DbpediaAuthors_1880","GoodReadsBooks_12960","1.0"
"DbpediaAuthors_1880","GoodReadsBooks_12065","1.0"
"DbpediaAuthors_1880","GoodReadsBooks_14711","1.0"
"DbpediaAuthors_1880","GoodReadsBooks_8822","1.0"
"DbpediaAuthors_1880","GoodReadsBooks_7613","1.0"
"DbpediaAuthors_129","GoodReadsBooks_739","1.0"
"DbpediaAuthors_129","GoodReadsBooks_741","1.0"
"DbpediaAuthors_129","GoodReadsBooks_3959","1.0"
"DbpediaAuthors_129","GoodReadsBooks_3925","1.0"
"DbpediaAuthors_129","GoodReadsBooks_1048","1.0"
"DbpediaAuthors_129","GoodReadsBooks_1049","1.0"
"DbpediaAuthors_129","GoodReadsBooks_95","1.0"
"DbpediaAuthors_129","GoodReadsBooks_343","1.0"
"DbpediaAuthors_129","GoodReadsBooks_228","1.0"
"DbpediaAuthors_1877","GoodReadsBooks_10461","1.0"
"DbpediaAuthors_1877","GoodReadsBooks_6304","1.0"
"DbpediaAuthors_1877","GoodReadsBooks_9764","1.0"
"DbpediaAuthors_1877","GoodReadsBooks_8267","1.0"
"DbpediaAuthors_1872","GoodReadsBooks_828","1.0"
"DbpediaAuthors_1872","GoodReadsBooks_851","1.0"
"DbpediaAuthors_1872","GoodReadsBooks_365","1.0"
"DbpediaAuthors_120","GoodReadsBooks_8696","1.0"
"DbpediaAuthors_578","GoodReadsBooks_3952","1.0"
"DbpediaAuthors_578","GoodReadsBooks_2031","1.0"
"DbpediaAuthors_579","GoodReadsBooks_732","1.0"
"DbpediaAuthors_579","GoodReadsBooks_14773","1.0"
"DbpediaAuthors_574","GoodReadsBooks_6131","1.0"
"DbpediaAuthors_1424","GoodReadsBooks_13071","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_11841","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_11845","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_11846","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_11794","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_1531","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_11135","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_5520","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_6616","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_8854","1.0"
"DbpediaAuthors_1422","GoodReadsBooks_6034","1.0"
"DbpediaAuthors_1427","GoodReadsBooks_6023","1.0"
"DbpediaAuthors_103","GoodReadsBooks_11563","1.0"
"DbpediaAuthors_103","GoodReadsBooks_11573","1.0"
"DbpediaAuthors_103","GoodReadsBooks_12060","1.0"
"DbpediaAuthors_103","GoodReadsBooks_3499","1.0"
"DbpediaAuthors_103","GoodReadsBooks_13190","1.0"
"DbpediaAuthors_103","GoodReadsBooks_7619","1.0"
"DbpediaAuthors_588","GoodReadsBooks_13989","1.0"
"DbpediaAuthors_588","GoodReadsBooks_14268","1.0"
"DbpediaAuthors_107","GoodReadsBooks_8610","1.0"
"DbpediaAuthors_108","GoodReadsBooks_14618","1.0"
"DbpediaAuthors_109","GoodReadsBooks_13956","1.0"
"DbpediaAuthors_109","GoodReadsBooks_14661","1.0"
"DbpediaAuthors_109","GoodReadsBooks_14684","1.0"
"DbpediaAuthors_109","GoodReadsBooks_14088","1.0"
"DbpediaAuthors_109","GoodReadsBooks_7098","1.0"
"DbpediaAuthors_1413","GoodReadsBooks_13745","1.0"
"DbpediaAuthors_1412","GoodReadsBooks_6762","1.0"
"DbpediaAuthors_1411","GoodReadsBooks_14725","1.0"
"DbpediaAuthors_1410","GoodReadsBooks_2236","1.0"
"DbpediaAuthors_1893","GoodReadsBooks_392","1.0"
"DbpediaAuthors_1418","GoodReadsBooks_13937","1.0"
"DbpediaAuthors_1418","GoodReadsBooks_5441","1.0"
"DbpediaAuthors_1416","GoodReadsBooks_839","1.0"
"DbpediaAuthors_1416","GoodReadsBooks_4617","1.0"
"DbpediaAuthors_1844","GoodReadsBooks_2676","1.0"
"DbpediaAuthors_1844","GoodReadsBooks_3685","1.0"
"DbpediaAuthors_1843","GoodReadsBooks_13942","1.0"
"DbpediaAuthors_1841","GoodReadsBooks_13670","1.0"
"DbpediaAuthors_1845","GoodReadsBooks_7852","1.0"
"DbpediaAuthors_1845","GoodReadsBooks_6170","1.0"
"DbpediaAuthors_1845","GoodReadsBooks_9710","1.0"
"DbpediaAuthors_1845","GoodReadsBooks_9709","1.0"
"DbpediaAuthors_1845","GoodReadsBooks_9708","1.0"
"DbpediaAuthors_1845","GoodReadsBooks_10898","1.0"
"DbpediaAuthors_1830","GoodReadsBooks_3897","1.0"
"DbpediaAuthors_1837","GoodReadsBooks_10560","1.0"
"DbpediaAuthors_1837","GoodReadsBooks_13660","1.0"
"DbpediaAuthors_1862","GoodReadsBooks_13694","1.0"
"DbpediaAuthors_1862","GoodReadsBooks_13696","1.0"
"DbpediaAuthors_1862","GoodReadsBooks_4543","1.0"
"DbpediaAuthors_1861","GoodReadsBooks_4705","1.0"
"DbpediaAuthors_1860","GoodReadsBooks_10","1.0"
"DbpediaAuthors_1869","GoodReadsBooks_5123","1.0"
"DbpediaAuthors_1869","GoodReadsBooks_7907","1.0"
"DbpediaAuthors_17","GoodReadsBooks_11466","1.0"
"DbpediaAuthors_17","GoodReadsBooks_13579","1.0"
"DbpediaAuthors_17","GoodReadsBooks_12129","1.0"
"DbpediaAuthors_17","GoodReadsBooks_12144","1.0"
"DbpediaAuthors_15","GoodReadsBooks_10458","1.0"
"DbpediaAuthors_1855","GoodReadsBooks_12548","1.0"
"DbpediaAuthors_1854","GoodReadsBooks_14834","1.0"
"DbpediaAuthors_20","GoodReadsBooks_4609","1.0"
"DbpediaAuthors_1856","GoodReadsBooks_2926","1.0"
"DbpediaAuthors_1856","GoodReadsBooks_13379","1.0"
"DbpediaAuthors_1856","GoodReadsBooks_3163","1.0"
"DbpediaAuthors_1856","GoodReadsBooks_4601","1.0"
"DbpediaAuthors_1808","GoodReadsBooks_12103","1.0"
"DbpediaAuthors_1805","GoodReadsBooks_4464","1.0"
"DbpediaAuthors_1804","GoodReadsBooks_7471","1.0"
"DbpediaAuthors_1804","GoodReadsBooks_7470","1.0"
"DbpediaAuthors_1803","GoodReadsBooks_12901","1.0"
"DbpediaAuthors_1822","GoodReadsBooks_8465","1.0"
"DbpediaAuthors_1821","GoodReadsBooks_13918","1.0"
"DbpediaAuthors_1821","GoodReadsBooks_14439","1.0"
"DbpediaAuthors_1821","GoodReadsBooks_14274","1.0"
"DbpediaAuthors_1826","GoodReadsBooks_2794","1.0"
"DbpediaAuthors_1826","GoodReadsBooks_5177","1.0"
"DbpediaAuthors_290","GoodReadsBooks_13684","1.0"
"DbpediaAuthors_290","GoodReadsBooks_3144","1.0"
"DbpediaAuthors_290","GoodReadsBooks_3130","1.0"
"DbpediaAuthors_291","GoodReadsBooks_11505","1.0"
"DbpediaAuthors_1819","GoodReadsBooks_11366","1.0"
"DbpediaAuthors_1819","GoodReadsBooks_8472","1.0"
"DbpediaAuthors_1814","GoodReadsBooks_14806","1.0"
"DbpediaAuthors_1814","GoodReadsBooks_14507","1.0"
"DbpediaAuthors_1814","GoodReadsBooks_4336","1.0"
"DbpediaAuthors_1812","GoodReadsBooks_13562","1.0"
"DbpediaAuthors_1812","GoodReadsBooks_4741","1.0"
"DbpediaAuthors_1812","GoodReadsBooks_3263","1.0"
"DbpediaAuthors_1812","GoodReadsBooks_14327","1.0"
"DbpediaAuthors_1812","GoodReadsBooks_401","1.0"
"DbpediaAuthors_68","GoodReadsBooks_13605","1.0"
"DbpediaAuthors_68","GoodReadsBooks_4590","1.0"
"DbpediaAuthors_68","GoodReadsBooks_3097","1.0"
"DbpediaAuthors_68","GoodReadsBooks_6523","1.0"
"DbpediaAuthors_69","GoodReadsBooks_11601","1.0"
"DbpediaAuthors_66","GoodReadsBooks_13946","1.0"
"DbpediaAuthors_71","GoodReadsBooks_3121","1.0"
"DbpediaAuthors_70","GoodReadsBooks_13827","1.0"
"DbpediaAuthors_70","GoodReadsBooks_1021","1.0"
"DbpediaAuthors_75","GoodReadsBooks_1663","1.0"
"DbpediaAuthors_75","GoodReadsBooks_3342","1.0"
"DbpediaAuthors_76","GoodReadsBooks_10498","1.0"
"DbpediaAuthors_76","GoodReadsBooks_12563","1.0"
"DbpediaAuthors_76","GoodReadsBooks_12105","1.0"
"DbpediaAuthors_76","GoodReadsBooks_3298","1.0"
"DbpediaAuthors_76","GoodReadsBooks_14182","1.0"
"DbpediaAuthors_76","GoodReadsBooks_8005","1.0"
"DbpediaAuthors_721","GoodReadsBooks_12944","1.0"
"DbpediaAuthors_79","GoodReadsBooks_3810","1.0"
"DbpediaAuthors_79","GoodReadsBooks_4090","1.0"
"DbpediaAuthors_727","GoodReadsBooks_8610","1.0"
"DbpediaAuthors_723","GoodReadsBooks_7888","1.0"
"DbpediaAuthors_726","GoodReadsBooks_9239","1.0"
"DbpediaAuthors_726","GoodReadsBooks_14335","1.0"
"DbpediaAuthors_726","GoodReadsBooks_10923","1.0"
"DbpediaAuthors_84","GoodReadsBooks_2960","1.0"
"DbpediaAuthors_84","GoodReadsBooks_2870","1.0"
"DbpediaAuthors_88","GoodReadsBooks_3313","1.0"
"DbpediaAuthors_88","GoodReadsBooks_14241","1.0"
"DbpediaAuthors_88","GoodReadsBooks_14304","1.0"
"DbpediaAuthors_88","GoodReadsBooks_14136","1.0"
"DbpediaAuthors_89","GoodReadsBooks_8860","1.0"
"DbpediaAuthors_94","GoodReadsBooks_12251","1.0"
"DbpediaAuthors_94","GoodReadsBooks_5466","1.0"
"DbpediaAuthors_95","GoodReadsBooks_12328","1.0"
"DbpediaAuthors_95","GoodReadsBooks_14701","1.0"
"DbpediaAuthors_95","GoodReadsBooks_14492","1.0"
"DbpediaAuthors_99","GoodReadsBooks_925","1.0"
"DbpediaAuthors_99","GoodReadsBooks_716","1.0"
"DbpediaAuthors_99","GoodReadsBooks_2869","1.0"
"DbpediaAuthors_99","GoodReadsBooks_14830","1.0"
"DbpediaAuthors_99","GoodReadsBooks_4397","1.0"
"DbpediaAuthors_708","GoodReadsBooks_10445","1.0"
"DbpediaAuthors_701","GoodReadsBooks_13690","1.0"
"DbpediaAuthors_703","GoodReadsBooks_5509","1.0"
"DbpediaAuthors_25","GoodReadsBooks_5346","1.0"
"DbpediaAuthors_22","GoodReadsBooks_13728","1.0"
"DbpediaAuthors_22","GoodReadsBooks_13584","1.0"
"DbpediaAuthors_22","GoodReadsBooks_12130","1.0"
"DbpediaAuthors_22","GoodReadsBooks_12136","1.0"
"DbpediaAuthors_22","GoodReadsBooks_4735","1.0"
"DbpediaAuthors_28","GoodReadsBooks_13990","1.0"
"DbpediaAuthors_29","GoodReadsBooks_5584","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_1720","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_3172","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_3170","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_3141","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_3154","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_4080","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_4150","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_4143","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_155","1.0"
"DbpediaAuthors_2299","GoodReadsBooks_186","1.0"
"DbpediaAuthors_2293","GoodReadsBooks_12063","1.0"
"DbpediaAuthors_2294","GoodReadsBooks_3564","1.0"
"DbpediaAuthors_34","GoodReadsBooks_454","1.0"
"DbpediaAuthors_37","GoodReadsBooks_9135","1.0"
"DbpediaAuthors_37","GoodReadsBooks_13070","1.0"
"DbpediaAuthors_37","GoodReadsBooks_8993","1.0"
"DbpediaAuthors_38","GoodReadsBooks_1677","1.0"
"DbpediaAuthors_38","GoodReadsBooks_1652","1.0"
"DbpediaAuthors_38","GoodReadsBooks_1113","1.0"
"DbpediaAuthors_38","GoodReadsBooks_3729","1.0"
"DbpediaAuthors_38","GoodReadsBooks_8957","1.0"
"DbpediaAuthors_38","GoodReadsBooks_9825","1.0"
"DbpediaAuthors_38","GoodReadsBooks_372","1.0"
"DbpediaAuthors_38","GoodReadsBooks_7083","1.0"
"DbpediaAuthors_38","GoodReadsBooks_8028","1.0"
"DbpediaAuthors_41","GoodReadsBooks_14748","1.0"
"DbpediaAuthors_2289","GoodReadsBooks_5279","1.0"
"DbpediaAuthors_46","GoodReadsBooks_6613","1.0"
"DbpediaAuthors_47","GoodReadsBooks_12128","1.0"
"DbpediaAuthors_47","GoodReadsBooks_9417","1.0"
"DbpediaAuthors_45","GoodReadsBooks_10430","1.0"
"DbpediaAuthors_48","GoodReadsBooks_11141","1.0"
"DbpediaAuthors_48","GoodReadsBooks_5802","1.0"
"DbpediaAuthors_49","GoodReadsBooks_10523","1.0"
"DbpediaAuthors_53","GoodReadsBooks_4977","1.0"
"DbpediaAuthors_53","GoodReadsBooks_8163","1.0"
"DbpediaAuthors_57","GoodReadsBooks_9","1.0"
"DbpediaAuthors_56","GoodReadsBooks_1849","1.0"
"DbpediaAuthors_56","GoodReadsBooks_3667","1.0"
"DbpediaAuthors_56","GoodReadsBooks_12042","1.0"
"DbpediaAuthors_56","GoodReadsBooks_12047","1.0"
"DbpediaAuthors_56","GoodReadsBooks_3021","1.0"
"DbpediaAuthors_56","GoodReadsBooks_5714","1.0"
"DbpediaAuthors_59","GoodReadsBooks_12805","1.0"
"DbpediaAuthors_59","GoodReadsBooks_1504","1.0"
"DbpediaAuthors_59","GoodReadsBooks_14982","1.0"
"DbpediaAuthors_59","GoodReadsBooks_13571","1.0"
"DbpediaAuthors_59","GoodReadsBooks_5195","1.0"
"DbpediaAuthors_65","GoodReadsBooks_713","1.0"
"DbpediaAuthors_65","GoodReadsBooks_1342","1.0"
"DbpediaAuthors_65","GoodReadsBooks_4272","1.0"
"DbpediaAuthors_677","GoodReadsBooks_8508","1.0"
"DbpediaAuthors_2261","GoodReadsBooks_9584","1.0"
"DbpediaAuthors_2261","GoodReadsBooks_9602","1.0"
"DbpediaAuthors_2262","GoodReadsBooks_7207","1.0"
"DbpediaAuthors_2262","GoodReadsBooks_7206","1.0"
"DbpediaAuthors_672","GoodReadsBooks_46","1.0"
"DbpediaAuthors_673","GoodReadsBooks_3623","1.0"
"DbpediaAuthors_673","GoodReadsBooks_1122","1.0"
"DbpediaAuthors_673","GoodReadsBooks_7626","1.0"
"DbpediaAuthors_2256","GoodReadsBooks_8687","1.0"
"DbpediaAuthors_2256","GoodReadsBooks_9851","1.0"
"DbpediaAuthors_670","GoodReadsBooks_1466","1.0"
"DbpediaAuthors_670","GoodReadsBooks_1459","1.0"
"DbpediaAuthors_670","GoodReadsBooks_2648","1.0"
"DbpediaAuthors_670","GoodReadsBooks_4421","1.0"
"DbpediaAuthors_670","GoodReadsBooks_4261","1.0"
"DbpediaAuthors_670","GoodReadsBooks_4357","1.0"
"DbpediaAuthors_670","GoodReadsBooks_4366","1.0"
"DbpediaAuthors_670","GoodReadsBooks_7603","1.0"
"DbpediaAuthors_2258","GoodReadsBooks_14534","1.0"
"DbpediaAuthors_2258","GoodReadsBooks_14500","1.0"
"DbpediaAuthors_2258","GoodReadsBooks_14285","1.0"
"DbpediaAuthors_2259","GoodReadsBooks_14440","1.0"
"DbpediaAuthors_203","GoodReadsBooks_5686","1.0"
"DbpediaAuthors_204","GoodReadsBooks_10803","1.0"
"DbpediaAuthors_204","GoodReadsBooks_10829","1.0"
"DbpediaAuthors_688","GoodReadsBooks_12651","1.0"
"DbpediaAuthors_688","GoodReadsBooks_1024","1.0"
"DbpediaAuthors_205","GoodReadsBooks_14613","1.0"
"DbpediaAuthors_2251","GoodReadsBooks_4681","1.0"
"DbpediaAuthors_2251","GoodReadsBooks_3412","1.0"
"DbpediaAuthors_2251","GoodReadsBooks_4540","1.0"
"DbpediaAuthors_2253","GoodReadsBooks_11138","1.0"
"DbpediaAuthors_2253","GoodReadsBooks_11120","1.0"
"DbpediaAuthors_2253","GoodReadsBooks_6890","1.0"
"DbpediaAuthors_207","GoodReadsBooks_1733","1.0"
"DbpediaAuthors_207","GoodReadsBooks_13570","1.0"
"DbpediaAuthors_207","GoodReadsBooks_4495","1.0"
"DbpediaAuthors_1398","GoodReadsBooks_6460","1.0"
"DbpediaAuthors_2280","GoodReadsBooks_13976","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_989","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_10318","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_13823","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_13504","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_3061","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_4388","1.0"
"DbpediaAuthors_2285","GoodReadsBooks_4381","1.0"
"DbpediaAuthors_651","GoodReadsBooks_3005","1.0"
"DbpediaAuthors_651","GoodReadsBooks_3004","1.0"
"DbpediaAuthors_651","GoodReadsBooks_10917","1.0"
"DbpediaAuthors_659","GoodReadsBooks_4295","1.0"
"DbpediaAuthors_2270","GoodReadsBooks_1332","1.0"
"DbpediaAuthors_2270","GoodReadsBooks_3683","1.0"
"DbpediaAuthors_2270","GoodReadsBooks_5399","1.0"
"DbpediaAuthors_2270","GoodReadsBooks_479","1.0"
"DbpediaAuthors_661","GoodReadsBooks_3197","1.0"
"DbpediaAuthors_668","GoodReadsBooks_8971","1.0"
"DbpediaAuthors_2267","GoodReadsBooks_2940","1.0"
"DbpediaAuthors_2267","GoodReadsBooks_2939","1.0"
"DbpediaAuthors_2267","GoodReadsBooks_2641","1.0"
"DbpediaAuthors_2267","GoodReadsBooks_4471","1.0"
"DbpediaAuthors_2267","GoodReadsBooks_14242","1.0"
"DbpediaAuthors_2269","GoodReadsBooks_9397","1.0"
"DbpediaAuthors_633","GoodReadsBooks_10498","1.0"
"DbpediaAuthors_633","GoodReadsBooks_12563","1.0"
"DbpediaAuthors_633","GoodReadsBooks_12105","1.0"
"DbpediaAuthors_633","GoodReadsBooks_3298","1.0"
"DbpediaAuthors_633","GoodReadsBooks_14182","1.0"
"DbpediaAuthors_633","GoodReadsBooks_8005","1.0"
"DbpediaAuthors_2220","GoodReadsBooks_11331","1.0"
"DbpediaAuthors_2221","GoodReadsBooks_8681","1.0"
"DbpediaAuthors_1373","GoodReadsBooks_13194","1.0"
"DbpediaAuthors_1373","GoodReadsBooks_13153","1.0"
"DbpediaAuthors_1373","GoodReadsBooks_13152","1.0"
"DbpediaAuthors_638","GoodReadsBooks_11182","1.0"
"DbpediaAuthors_2219","GoodReadsBooks_720","1.0"
"DbpediaAuthors_2219","GoodReadsBooks_3927","1.0"
"DbpediaAuthors_2219","GoodReadsBooks_12041","1.0"
"DbpediaAuthors_2219","GoodReadsBooks_4638","1.0"
"DbpediaAuthors_1369","GoodReadsBooks_1871","1.0"
"DbpediaAuthors_1369","GoodReadsBooks_2107","1.0"
"DbpediaAuthors_1369","GoodReadsBooks_5528","1.0"
"DbpediaAuthors_1369","GoodReadsBooks_5222","1.0"
"DbpediaAuthors_1369","GoodReadsBooks_679","1.0"
